CRN,POLICE_AGC,CRASH_YEAR,CRASH_MONT,DATE_OF_MO,DAY_OF_WEE,TIME_OF_DA,HOUR_OF_DA,ILLUMINATI,WEATHER,ROAD_CONDI,COLLISION_,RELATION_T,WORK_ZONE_,WORK_ZONE1,INTERSECT_,TCD_TYPE,LOCATION_T,SCH_BUS_IN,SCH_ZONE_I,PERSON_COU,VEHICLE_CO,AUTOMOBILE,MOTORCYCLE,BUS_COUNT,SMALL_TRUC,HEAVY_TRUC,SUV_COUNT,VAN_COUNT,BICYCLE_CO,FATAL_COUN,MAJ_INJ_CO,MOD_INJ_CO,MIN_INJ_CO,TOT_INJ_CO,UNK_INJ_DE,UNK_INJ_PE,DRIVER_COU,DRIVER_C_1,DRIVER_C_2,DRIVER_C_3,UNBELTED_O,UNB_DEATH_,UNB_MAJ_IN,BELTED_DEA,BELTED_MAJ,MCYCLE_DEA,MCYCLE_MAJ,BICYCLE_DE,BICYCLE_MA,PED_COUNT,PED_DEATH_,PED_MAJ_IN,MAX_SEVERI,COMM_VEH_C,LATITUDE,LONGITUDE,CRASH_DATE,ARRIVAL_TM,CONS_ZONE_,CRS_INVEST,DISPATCH_T,lat_final,long_final,INTERSTATE,STATE_ROAD,LOCAL_ROAD,LOCAL_RO_1,TURNPIKE,WET_ROAD,SNOW_SLUSH,ICY_ROAD,SUDDEN_DEE,SHLDR_RELA,REAR_END,HO_OPPDIR_,HIT_FIXED_,SV_RUN_OFF,WORK_ZONE,PROPERTY_D,FATAL_OR_M,INJURY,FATAL,NON_INTERS,INTERSECTI,SIGNALIZED,STOP_CONTR,UNSIGNALIZ,SCHOOL_BUS,SCHOOL_ZON,HIT_DEER,HIT_TREE_S,HIT_EMBANK,HIT_POLE,HIT_GDRAIL,HIT_GDRA_1,HIT_BARRIE,HIT_BRIDGE,OVERTURNED,MOTORCYC_1,BICYCLE,HVY_TRUCK_,VEHICLE_FA,TRAIN_TROL,PHANTOM_VE,ALCOHOL_RE,DRINKING_D,UNDERAGE_D,UNLICENSED,CELL_PHONE,NO_CLEARAN,RUNNING_RE,TAILGATING,CROSS_MEDI,CURVE_DVR_,LIMIT_65MP,SPEEDING,SPEEDING_R,AGGRESSIVE,FATIGUE_AS,DRIVER_16Y,DRIVER_17Y,DRIVER_65_,DRIVER_75P,UNBELTED,PEDESTRIAN,DISTRACTED,LAT,LNG
200911237, ,2009,10,31,7,122,1,3,2,1,7,4, , ,0,0,0,N,N,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 58:53.173,75 12:25.487,20091031,129, ,20091031,124,39.9814369444,-75.2070797222,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,39.98143694393861,-75.20707972191515
200911238, ,2009,10,31,7,1631,16,1,2,1,1,1, , ,0,0,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 56:12.840,75 08:39.840,20091031,1642, ,20091031,1633,39.9369,-75.1444,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.93690000017886,-75.14440000055968
200911255, ,2009,10,23,6,2355,23,3,2,1,7,2, , ,0,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 56:39.332,75 11:30.755,20091023,2357, ,20091023,2357,39.9442588889,-75.1918763889,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.94425888867911,-75.19187638846563
200911255, ,2009,10,30,6,1928,19,3,1,0,1,1, , ,0,0,0,N,N,8,4,3,0,0,0,0,1,0,0,0,0,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 56:11.593,75 08:40.359,20091030,1930, ,20091030,1929,39.9365536111,-75.1445441667,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,39.93655361107812,-75.14454416657784
200911255, ,2009,10,31,7,1628,16,1,1,1,1,1, , ,0,0,0,N,N,4,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,39 56:43.282,75 08:33.518,20091031,1642, ,20091031,1633,39.9453561111,-75.1426438889,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,39.94535611056071,-75.14264388903632
200911274,67301,2009,10,4,1,9999,99,1,1,0,4,1, , ,1,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 56:42.990,75 10:42.837,20091004,1515, ,20091004,1510,39.945275,-75.1785658333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,39.94527499968634,-75.1785658331906
200911274,67301,2009,10,1,5,635,6,1,1,0,4,1, , ,1,0,0,N,N,2,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:23.301,75 13:17.525,20091001,642, ,20091001,638,39.9564725,-75.2215347222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.956472499666205,-75.22153472183754
200911293, ,2009,9,12,7,200,2,3,2,1,7,2, , ,0,0,0,N,N,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39 59:09.044,75 05:35.505,20090912,209, ,20090912,202,39.9858455556,-75.0931958333,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.985845555689025,-75.09319583252872
200911339, ,2009,10,21,4,1010,10,1,1,0,7,2, , ,7,0,2,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 58:37.911,75 11:59.701,20091021,1017, ,20091021,1012,39.9771975,-75.1999169444,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.97719750019399,-75.19991694420011
200911353, ,2009,10,20,3,1346,13,1,1,0,2,1,1,4,0,0,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 53:56.420,75 10:07.534,20091020,1355,50,20091020,1349,39.8990055556,-75.1687594444,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,39.89900555624694,-75.16875944449937
200911353, ,2009,10,23,6,2347,23,3,2,1,7,2, , ,0,0,0,N,N,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,39 55:56.612,75 12:00.011,20091023,20, ,20091024,2349,39.9323922222,-75.2000030556,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.93239222233239,-75.20000305585037
200911353, ,2009,10,29,5,1006,10,1,1,0,5,1, , ,0,0,0,N,N,5,3,2,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 59:05.280,75 05:43.080,20091029,1021, ,20091029,1007,39.9848,-75.0953,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.98480000015871,-75.0952999999154
200911354, ,2009,10,31,7,1818,18,3,2,1,7,2, , ,0,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:37.440,75 03:47.880,20091031,1829, ,20091031,1822,40.0104,-75.0633,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.01040000018876,-75.06329999956273
200911394,46102,2009,11,12,5,1504,15,1,2,1,1,1, , ,2,2,0,N,N,5,3,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 03:19.907,75 07:34.654,20091112,1505, ,20091112,1504,40.0555297222,-75.1262927778,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.05552972188859,-75.12629277788685
200911412, ,2009,9,16,4,716,7,1,1,0,5,1, , ,0,0,0,N,N,5,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 52:49.566,75 14:50.716,20090916,728, ,20090916,720,39.880435,-75.2474211111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.880435000393426,-75.24742111083573
200911412, ,2009,10,16,6,1747,17,3,2,1,1,1, , ,0,0,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 53:56.760,75 10:05.520,20091016,1806, ,20091016,1748,39.8991,-75.1682,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.89910000011768,-75.16820000020626
200911412, ,2009,10,28,4,149,1,3,2,1,7,2, , ,0,0,0,N,N,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 59:04.560,75 12:29.880,20091028,153, ,20091028,150,39.9846,-75.2083,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.98459999993683,-75.20830000020159
200911413, ,2009,10,27,3,1355,13,1,2,1,7,5, , ,0,0,2,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 02:46.523,75 00:02.801,20091027,1409, ,20091027,1358,40.0462563889,-75.0007780556,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.04625638897417,-75.00077805548455
200911413, ,2009,10,29,5,1935,19,3,1,0,1,1, , ,0,0,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 58:05.160,75 11:25.355,20091029,2036, ,20091031,1957,39.9681,-75.1903763889,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.968100000283684,-75.19037638874387
200911413, ,2009,10,30,6,1908,19,3,1,0,5,1, , ,0,0,0,N,N,3,3,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,39 59:26.966,75 05:12.168,20091030,1908, ,20091030,1908,39.9908238889,-75.0867133333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.99082388916987,-75.08671333338097
200911413, ,2009,10,31,7,207,2,3,2,1,5,1, , ,0,0,0,N,N,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 58:30.579,75 07:00.094,20091031,225, ,20091031,210,39.9751608333,-75.1166927778,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.97516083285386,-75.11669277837736
200911420,67501,2009,11,13,6,1012,10,1,2,1,7,3, , ,0,0,0,N,N,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 54:39.006,75 10:23.725,20091113,1012, ,20091113,1012,39.910835,-75.1732569444,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.910834999896,-75.17325694456079
200911430,46104,2009,10,20,3,229,2,3,1,0,7,1, , ,1,2,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,40 00:30.523,75 12:40.023,20091020,232, ,20091020,229,40.0084786111,-75.2111175,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.008478610712395,-75.2111175000716
200911444, ,2009,10,18,1,239,2,3,2,1,7,2, , ,0,0,0,N,N,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 02:54.908,74 59:55.151,20091018,251, ,20091018,243,40.0485855556,-74.9986530556,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.04858555577821,-74.99865305577322
200911444, ,2009,10,28,4,2129,21,3,1,0,1,1, , ,7,0,2,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 57:25.336,75 08:38.700,20091028,2136, ,20091028,2133,39.9570377778,-75.1440833333,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.9570377778279,-75.14408333357224
200911444, ,2009,10,30,6,2255,22,3,1,1,7,2, , ,0,0,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40 01:42.418,75 01:23.317,20091030,2327, ,20091031,2301,40.0284494444,-75.0231436111,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,40.02844944432728,-75.02314361129054
200911445, ,2009,10,31,7,715,7,2,2,1,7,1, , ,0,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 59:02.760,75 12:29.520,20091031,722, ,20091031,721,39.9841,-75.2082,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.984100000314484,-75.2081999998927
200911445, ,2009,10,31,7,2216,22,3,1,0,1,1, , ,0,0,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 58:00.415,75 08:05.668,20091031,2236, ,20091031,2223,39.9667819444,-75.1349077778,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.96678194417414,-75.13490777848122
200911445, ,2009,11,2,2,1736,17,3,1,0,1,1, , ,0,0,0,N,N,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,39 54:02.513,75 09:18.201,20091102,1739, ,20091102,1739,39.9006980556,-75.1550558333,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.90069805562838,-75.15505583276986
200911475,67301,2009,9,27,1,35,0,3,2,1,7,5, , ,0,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 00:58.610,75 12:11.540,20090927,45, ,20090927,40,40.0162805556,-75.2032055556,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.01628055567825,-75.20320555577743
200911547, ,2009,11,2,2,1802,18,3,1,0,1,1, , ,0,0,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 53:56.400,75 10:09.120,20091102,1846, ,20091102,1805,39.899,-75.1692,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.89900000044617,-75.16920000016898
200911547, ,2009,11,4,4,1510,15,1,1,0,0,1, , ,0,0,0,N,N,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 53:36.494,75 11:46.250,20091104,1532, ,20091104,1514,39.8934705556,-75.1961805556,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.893470556201414,-75.19618055599756
200911566, ,2009,11,1,1,28,0,3,2,1,7,3, , ,0,0,0,N,N,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 57:27.000,75 09:31.680,20091101,43, ,20091101,31,39.9575,-75.1588,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.95749999993767,-75.15879999946162
200911566, ,2009,11,1,1,436,4,3,2,1,1,1, , ,0,0,0,N,Y,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 58:52.680,75 12:24.840,20091101,449, ,20091101,442,39.9813,-75.2069,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.981299999682896,-75.20690000039531
200911567, ,2009,11,1,1,734,7,1,1,1,7,5, , ,0,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 58:48.000,75 12:18.360,20091101,736, ,20091101,736,39.98,-75.2051,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.98000000040628,-75.20509999993632
200911567, ,2009,11,1,1,1717,17,3,1,0,0,1, , ,6,0,2,N,N,2,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 59:13.200,75 05:16.080,20091101,1721, ,20091101,1719,39.987,-75.0878,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.98699999981277,-75.08779999986692
200911567, ,2009,11,1,1,1753,17,3,1,0,1,1, , ,0,0,0,N,N,7,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 58:51.375,75 06:11.461,20091101,1804, ,20091101,1754,39.9809375,-75.1031836111,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.98093749999314,-75.10318361106961
200911567, ,2009,11,2,2,1038,10,1,1,0,5,1, , ,0,0,0,N,N,4,2,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,39 58:32.978,75 11:42.589,20091102,1054, ,20091102,1041,39.9758272222,-75.1951636111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.97582722187204,-75.19516361069356
200911567, ,2009,11,3,3,1136,11,1,1,0,0,1, , ,0,0,0,N,N,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 56:15.431,75 11:54.270,20091103,1146, ,20091103,1145,39.9376197222,-75.1984083333,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.93761972195665,-75.19840833268849
200911567, ,2009,11,3,3,1713,17,1,1,0,1,1, , ,6,4,2,N,N,7,3,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,39 58:34.136,75 11:44.141,20091103,1716, ,20091103,1715,39.9761488889,-75.1955947222,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,39.97614888893793,-75.19559472175752
200911567, ,2009,11,3,3,2114,21,2,1,0,1,1,1,2,0,8,0,N,N,3,3,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,39 58:34.650,75 06:52.240,20091103,2116,55,20091103,2115,39.9762916667,-75.1145111111,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.976291667437486,-75.11451111093734
200911568, ,2009,11,4,4,1730,17,3,1,0,5,1, , ,0,0,0,Y,N,3,2,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,40 00:11.160,75 11:42.360,20091104,1749, ,20091104,1737,40.0031,-75.1951,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.00310000033537,-75.19510000056445
